pole_id,lat,lon,state,status,inspection_date,source,pole_type,voltage,operator,material,height,geometry,distance_m,matched,nearest_detection_id,nearest_detection_conf
OSM-11427622210,40.2666569,-76.8411046,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8411046 40.2666569),2113.300499653664,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622211,40.2671874,-76.8412108,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8412108 40.2671874),2126.33569043449,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622212,40.2677126,-76.8412817,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8412817 40.2677126),2137.9019867469397,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622213,40.2676253,-76.8402745,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8402745 40.2676253),2051.6924675817386,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622214,40.2675514,-76.8394446,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8394446 40.2675514),1980.6349077606242,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622215,40.2674754,-76.8385916,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8385916 40.2674754),1907.599036321594,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622216,40.2673942,-76.8377465,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8377465 40.2673942),1835.1690687403193,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622217,40.2673072,-76.8368207,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8368207 40.2673072),1755.8466897575959,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622218,40.2673036,-76.8362942,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8362942 40.2673036),1711.2865830793626,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622219,40.2673297,-76.8353227,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8353227 40.2673297),1629.516394943502,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622220,40.2672245,-76.834273,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.834273 40.2672245),1539.4852369751823,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622221,40.2671519,-76.833351,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.833351 40.2671519),1460.6624611116983,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622222,40.2670938,-76.8326371,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8326371 40.2670938),1399.6063954098006,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622223,40.2670367,-76.8319993,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8319993 40.2670367),1344.9912891662473,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622224,40.2669962,-76.8314445,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8314445 40.2669962),1297.603329297131,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622225,40.2669388,-76.830744,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.830744 40.2669388),1237.6890936268771,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622226,40.2668874,-76.8300687,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8300687 40.2668874),1179.9828230099918,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622227,40.2669009,-76.8295918,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8295918 40.2669009),1139.9100485004851,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622228,40.2669108,-76.8290889,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8290889 40.2669108),1097.6305191198903,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622229,40.266928,-76.8283652,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8283652 40.266928),1036.9071582740107,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622230,40.2670008,-76.8225554,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8225554 40.2670008),554.2563756937219,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622231,40.2670071,-76.8218128,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8218128 40.2670071),494.10903123339875,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622232,40.2670107,-76.821075,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.821075 40.2670107),435.09247712882,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622233,40.2670323,-76.8201093,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8201093 40.2670323),360.5766261432168,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622234,40.2670441,-76.8191956,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8191956 40.2670441),293.335303263571,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622235,40.2670495,-76.818302,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.818302 40.2670495),233.4767714936002,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622236,40.2670617,-76.8173718,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8173718 40.2670617),184.91293740463928,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622237,40.2670767,-76.8164536,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8164536 40.2670767),162.8610276534314,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622238,40.2670991,-76.815119,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.815119 40.2670991),192.76337405130081,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622239,40.2676456,-76.8152703,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8152703 40.2676456),241.71984135786968,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622240,40.2681627,-76.8153736,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8153736 40.2681627),293.52945462944945,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622241,40.2680034,-76.8153949,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8153949 40.2680034),276.01701803272255,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622242,40.2670896,-76.8153302,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8153302 40.2670896),183.14145608643736,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622243,40.2675412,-76.815362,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.815362 40.2675412),228.11727280341964,False,AI_DET_pa_m_4007642_sw_18_060_20220704_8,0.1006617397069931
OSM-11427622244,40.2671013,-76.8142418,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8142418 40.2671013),178.1698116133625,False,AI_DET_pa_m_4007642_sw_18_060_20220704_9,0.0834095627069473
OSM-11427622245,40.2671112,-76.8132337,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8132337 40.2671112),147.8896352062027,False,AI_DET_pa_m_4007642_sw_18_060_20220704_9,0.0834095627069473
OSM-11427622246,40.2671121,-76.8122975,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8122975 40.2671121),160.00080538370713,False,AI_DET_pa_m_4007642_sw_18_060_20220704_9,0.0834095627069473
OSM-11427622247,40.2671816,-76.8112516,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8112516 40.2671816),216.9299152092946,False,AI_DET_pa_m_4007642_sw_18_060_20220704_9,0.0834095627069473
OSM-11427622248,40.267239,-76.8102178,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8102178 40.267239),289.0198952768135,False,AI_DET_pa_m_4007642_sw_18_060_20220704_9,0.0834095627069473
OSM-11427622249,40.2672971,-76.8091856,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8091856 40.2672971),368.08493211172095,False,AI_DET_pa_m_4007642_sw_18_060_20220704_9,0.0834095627069473
OSM-11427622383,40.2668945,-76.8798459,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8798459 40.2668945),2858.4150159648616,False,AI_DET_pa_m_4007642_sw_18_060_20220704_6,0.1178777143359184
OSM-11427622384,40.2675043,-76.8801692,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8801692 40.2675043),2799.5242720867673,False,AI_DET_pa_m_4007642_sw_18_060_20220704_6,0.1178777143359184
OSM-11427622430,40.3134294,-76.8163934,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8163934 40.3134294),2015.2797029178962,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622431,40.313452,-76.8181076,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8181076 40.313452),1969.371894988608,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622432,40.3134685,-76.8198451,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8198451 40.3134685),1932.2738919173705,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622433,40.3134925,-76.8215976,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8215976 40.3134925),1906.559165420515,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622434,40.3135332,-76.8230577,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8230577 40.3135332),1895.8922535762651,False,AI_DET_pa_m_4007642_sw_18_060_20220704_5,0.1072532534599304
OSM-11427622435,40.3140045,-76.8230736,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8230736 40.3140045),1947.8872172524595,False,AI_DET_pa_m_4007642_sw_18_060_20220704_5,0.1072532534599304
OSM-11427622436,40.3134916,-76.8231172,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8231172 40.3134916),1890.8360954820698,False,AI_DET_pa_m_4007642_sw_18_060_20220704_5,0.1072532534599304
OSM-11427622437,40.3135012,-76.8238182,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8238182 40.3135012),1887.5320525338368,False,AI_DET_pa_m_4007642_sw_18_060_20220704_5,0.1072532534599304
OSM-11427622438,40.3135258,-76.8245966,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8245966 40.3135258),1887.6116282896473,False,AI_DET_pa_m_4007642_sw_18_060_20220704_5,0.1072532534599304
OSM-11427622439,40.3135316,-76.823817,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.823817 40.3135316),1890.9076121016512,False,AI_DET_pa_m_4007642_sw_18_060_20220704_5,0.1072532534599304
OSM-11427622440,40.3135547,-76.8265556,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8265556 40.3135547),1894.4069076358094,False,AI_DET_pa_m_4007642_sw_18_060_20220704_5,0.1072532534599304
OSM-11427622441,40.3135715,-76.8282813,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8282813 40.3135715),1911.4760222229568,False,AI_DET_pa_m_4007642_sw_18_060_20220704_5,0.1072532534599304
OSM-11427622442,40.3145872,-76.8230533,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8230533 40.3145872),2012.4875070301991,False,AI_DET_pa_m_4007642_sw_18_060_20220704_5,0.1072532534599304
OSM-11427622443,40.3150836,-76.8228791,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8228791 40.3150836),2068.6986702066524,False,AI_DET_pa_m_4007642_sw_18_060_20220704_5,0.1072532534599304
OSM-11427622444,40.3150905,-76.8232482,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8232482 40.3150905),2066.8402645088295,False,AI_DET_pa_m_4007642_sw_18_060_20220704_5,0.1072532534599304
OSM-11427622445,40.3152479,-76.8226007,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8226007 40.3152479),2089.1357876166753,False,AI_DET_pa_m_4007642_sw_18_060_20220704_5,0.1072532534599304
OSM-11427622446,40.3152066,-76.8222671,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8222671 40.3152066),2087.6504960939606,False,AI_DET_pa_m_4007642_sw_18_060_20220704_5,0.1072532534599304
OSM-11427622447,40.3151528,-76.822421,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.822421 40.3151528),2080.2462549130755,False,AI_DET_pa_m_4007642_sw_18_060_20220704_5,0.1072532534599304
OSM-11427622448,40.3130044,-76.8314646,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8314646 40.3130044),1907.6571670912108,False,AI_DET_pa_m_4007642_sw_18_060_20220704_5,0.1072532534599304
OSM-11427622449,40.312602,-76.8332333,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8332333 40.312602),1913.9164662110534,False,AI_DET_pa_m_4007642_sw_18_060_20220704_5,0.1072532534599304
OSM-11427622450,40.3122245,-76.8348859,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8348859 40.3122245),1931.1409543621173,False,AI_DET_pa_m_4007642_sw_18_060_20220704_5,0.1072532534599304
OSM-11427622452,40.3118839,-76.8363305,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8363305 40.3118839),1954.070053033166,False,AI_DET_pa_m_4007642_sw_18_060_20220704_5,0.1072532534599304
OSM-11427622453,40.3117103,-76.8372454,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8372454 40.3117103),1976.7719118878235,False,AI_DET_pa_m_4007642_sw_18_060_20220704_5,0.1072532534599304
OSM-11427622454,40.3115119,-76.8379418,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8379418 40.3115119),1989.881889005001,False,AI_DET_pa_m_4007642_sw_18_060_20220704_5,0.1072532534599304
OSM-11427622455,40.3117332,-76.8393065,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8393065 40.3117332),2075.7591990308165,False,AI_DET_pa_m_4007642_sw_18_060_20220704_5,0.1072532534599304
OSM-11427622456,40.3119192,-76.8404359,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8404359 40.3119192),2149.4354854564917,False,AI_DET_pa_m_4007642_sw_18_060_20220704_5,0.1072532534599304
OSM-11427622458,40.3115766,-76.8374894,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8374894 40.3115766),1975.1143873985104,False,AI_DET_pa_m_4007642_sw_18_060_20220704_5,0.1072532534599304
OSM-11427622459,40.3112178,-76.8372556,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8372556 40.3112178),1930.8228694632135,False,AI_DET_pa_m_4007642_sw_18_060_20220704_5,0.1072532534599304
OSM-11427622460,40.3115896,-76.8371775,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8371775 40.3115896),1962.3310765962979,False,AI_DET_pa_m_4007642_sw_18_060_20220704_5,0.1072532534599304
OSM-11427622461,40.3112799,-76.8370235,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8370235 40.3112799),1926.192423016198,False,AI_DET_pa_m_4007642_sw_18_060_20220704_5,0.1072532534599304
OSM-11429422097,40.2261536,-76.8200696,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8200696 40.2261536),731.2835374411003,False,AI_DET_pa_m_4007650_nw_18_060_20220704_28,0.0945918634533882
OSM-11429422098,40.2345256,-76.7873879,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7873879 40.2345256),179.47024783826814,False,AI_DET_pa_m_4007650_ne_18_060_20220704_20,0.0822373181581497
OSM-11429422099,40.2246154,-76.8209561,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8209561 40.2246154),839.1129956270239,False,AI_DET_pa_m_4007650_nw_18_060_20220704_28,0.0945918634533882
OSM-11429422100,40.2241299,-76.8213026,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8213026 40.2241299),883.9986865521222,False,AI_DET_pa_m_4007650_nw_18_060_20220704_28,0.0945918634533882
OSM-11429422101,40.2236371,-76.8220295,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8220295 40.2236371),961.1381293769576,False,AI_DET_pa_m_4007650_nw_18_060_20220704_28,0.0945918634533882
OSM-11429422102,40.2251057,-76.8204979,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8204979 40.2251057),787.0823491090505,False,AI_DET_pa_m_4007650_nw_18_060_20220704_28,0.0945918634533882
OSM-11429422103,40.2238936,-76.8207819,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8207819 40.2238936),851.9920253691998,False,AI_DET_pa_m_4007650_nw_18_060_20220704_28,0.0945918634533882
OSM-11429422104,40.2223488,-76.8228309,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8228309 40.2223488),1075.5729766553072,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422105,40.2243249,-76.8217724,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8217724 40.2243249),915.0110063105647,False,AI_DET_pa_m_4007650_nw_18_060_20220704_28,0.0945918634533882
OSM-11429422106,40.2236553,-76.8225609,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8225609 40.2236553),1002.6576529705283,False,AI_DET_pa_m_4007650_nw_18_060_20220704_28,0.0945918634533882
OSM-11429422107,40.2244171,-76.821354,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.821354 40.2244171),877.9736038770832,False,AI_DET_pa_m_4007650_nw_18_060_20220704_28,0.0945918634533882
OSM-11429422108,40.223559,-76.822392,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.822392 40.223559),993.0277229882449,False,AI_DET_pa_m_4007650_nw_18_060_20220704_28,0.0945918634533882
OSM-11429422110,40.2209913,-76.8245747,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8245747 40.2209913),1168.3500795491755,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422111,40.2202977,-76.825452,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.825452 40.2202977),1226.0269185419413,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422112,40.2193289,-76.8236927,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8236927 40.2193289),1063.7938263041972,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422113,40.2183707,-76.8219615,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8219615 40.2183707),912.3994533478937,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422114,40.2173107,-76.8200509,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8200509 40.2173107),760.9395821018567,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422115,40.2160669,-76.8178125,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8178125 40.2160669),620.2612270801645,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422116,40.2149209,-76.8157688,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8157688 40.2149209),552.2050371294389,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422117,40.2138648,-76.8138121,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8138121 40.2138648),557.5595967219922,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422118,40.2121196,-76.8139443,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8139443 40.2121196),743.1152368039851,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422119,40.2104163,-76.814093,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.814093 40.2104163),597.3380783286625,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11429422120,40.2086562,-76.8142282,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8142282 40.2086562),439.60896938729707,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11429422121,40.2069374,-76.8143634,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8143634 40.2069374),328.1174250550728,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11429422122,40.2050172,-76.8145053,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8145053 40.2050172),313.0644641619843,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11429422123,40.2029059,-76.8146743,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8146743 40.2029059),327.18720348878463,False,AI_DET_pa_m_4007650_nw_18_060_20220704_38,0.2209136635065078
OSM-11429422124,40.2005571,-76.8148432,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8148432 40.2005571),381.0529299422786,False,AI_DET_pa_m_4007650_nw_18_060_20220704_39,0.086247406899929
OSM-11429422125,40.1986255,-76.8149738,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8149738 40.1986255),518.4604759613576,False,AI_DET_pa_m_4007650_nw_18_060_20220704_39,0.086247406899929
OSM-11429422126,40.1968428,-76.8151272,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8151272 40.1968428),683.2065196546034,False,AI_DET_pa_m_4007650_nw_18_060_20220704_39,0.086247406899929
OSM-11429422127,40.1950952,-76.8152962,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8152962 40.1950952),859.3243394979735,False,AI_DET_pa_m_4007650_nw_18_060_20220704_39,0.086247406899929
OSM-11429422128,40.1930874,-76.8154357,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8154357 40.1930874),734.1334703924306,False,AI_DET_pa_m_4007650_nw_18_060_20220704_40,0.4256147444248199
OSM-11429422129,40.1862759,-76.8159494,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8159494 40.1862759),494.5584578096796,False,AI_DET_pa_m_4007650_nw_18_060_20220704_40,0.4256147444248199
OSM-11429422130,40.185266,-76.8211861,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8211861 40.185266),953.6328163084564,False,AI_DET_pa_m_4007650_nw_18_060_20220704_40,0.4256147444248199
OSM-11429460393,40.1855838,-76.8194474,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8194474 40.1855838),801.68337049408,False,AI_DET_pa_m_4007650_nw_18_060_20220704_40,0.4256147444248199
OSM-11429460394,40.1859298,-76.8176984,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8176984 40.1859298),648.0639800090371,False,AI_DET_pa_m_4007650_nw_18_060_20220704_40,0.4256147444248199
OSM-11429460395,40.1872267,-76.8158777,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8158777 40.1872267),465.57290597354506,False,AI_DET_pa_m_4007650_nw_18_060_20220704_40,0.4256147444248199
OSM-11429460396,40.1882684,-76.8157991,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8157991 40.1882684),460.36427731542807,False,AI_DET_pa_m_4007650_nw_18_060_20220704_40,0.4256147444248199
OSM-11429460397,40.1895073,-76.8157057,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8157057 40.1895073),491.07137799970025,False,AI_DET_pa_m_4007650_nw_18_060_20220704_40,0.4256147444248199
OSM-11429460398,40.1909431,-76.8155974,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8155974 40.1909431),567.8943078135082,False,AI_DET_pa_m_4007650_nw_18_060_20220704_40,0.4256147444248199
OSM-11534849519,40.209562,-76.9399281,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.9399281 40.209562),1492.8259973712375,False,AI_DET_pa_m_4007649_ne_18_060_20220510_12,0.0868283733725547
OSM-11535008477,40.2259707,-76.930846,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.930846 40.2259707),843.6454967527482,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-11535008478,40.2262227,-76.9300462,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.9300462 40.2262227),858.8474408215136,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-11535008479,40.2265493,-76.9301295,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.9301295 40.2265493),825.6849816366059,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-11535008480,40.2265281,-76.9303647,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.9303647 40.2265281),815.462625007573,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-11535008481,40.2265261,-76.9307275,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.9307275 40.2265261),797.6318451127765,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-11535008482,40.2069133,-76.9341714,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.9341714 40.2069133),1173.2037941086999,False,AI_DET_pa_m_4007649_ne_18_060_20220510_12,0.0868283733725547
OSM-11535008483,40.2055828,-76.9274601,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.9274601 40.2055828),918.1839883418864,False,AI_DET_pa_m_4007649_ne_18_060_20220510_12,0.0868283733725547
OSM-11535008494,40.2020466,-76.9051284,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.9051284 40.2020466),905.9496499858491,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008495,40.2024985,-76.9038033,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.9038033 40.2024985),1013.9195679075357,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
