pole_id,lat,lon,state,status,inspection_date,source,pole_type,voltage,operator,material,height,geometry,distance_m,matched,nearest_detection_id,nearest_detection_conf
OSM-5480108397,40.2079607,-76.9407335,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.9407335 40.2079607),967.9504207672509,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-5759544319,40.2738811,-76.9399245,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9399245 40.2738811),3874.0403222893474,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544320,40.2743491,-76.9397617,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9397617 40.2743491),3927.789431179525,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544321,40.2748545,-76.9395535,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9395535 40.2748545),3986.4617674005794,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544322,40.2753515,-76.9392535,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9392535 40.2753515),4046.026944388278,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544323,40.2756991,-76.9390441,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9390441 40.2756991),4087.6998429901805,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544324,40.2763502,-76.938645,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.938645 40.2763502),4165.942044013551,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544325,40.2768453,-76.9383376,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9383376 40.2768453),4225.558350374662,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544326,40.2773106,-76.9380646,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9380646 40.2773106),4281.291351300486,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544327,40.2777496,-76.9378197,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9378197 40.2777496),4333.63297709308,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544331,40.2781877,-76.9380885,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9380885 40.2781877),4375.369415290734,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544332,40.2786947,-76.9384028,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9384028 40.2786947),4423.931083294022,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544333,40.2789174,-76.9384791,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9384791 40.2789174),4446.548762557409,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544334,40.2793204,-76.9386123,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9386123 40.2793204),4487.64969629945,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544335,40.2796527,-76.938723,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.938723 40.2796527),4521.597579698349,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544336,40.279961,-76.9388278,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9388278 40.279961),4553.114093567316,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544337,40.2799279,-76.9390568,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9390568 40.2799279),4545.4088304681645,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544338,40.2799964,-76.9397034,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9397034 40.2799964),4541.678476798321,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544339,40.2799792,-76.9403005,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9403005 40.2799792),4530.057615272758,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544341,40.2799473,-76.9409501,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9409501 40.2799473),4516.588801226901,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544342,40.2797737,-76.9415188,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9415188 40.2797737),4489.369954015816,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759544343,40.2798285,-76.9396674,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9396674 40.2798285),4524.011467300549,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608160,40.2800081,-76.9381616,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9381616 40.2800081),4570.622023034779,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608161,40.2800337,-76.9377939,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9377939 40.2800337),4580.5166497406635,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608162,40.2801071,-76.9369383,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9369383 40.2801071),4605.776049567127,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608163,40.2801465,-76.9364132,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9364132 40.2801465),4621.178194815945,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608164,40.2801905,-76.9357017,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9357017 40.2801905),4641.653974975016,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608165,40.2802116,-76.9352811,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9352811 40.2802116),4653.5638897528,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608166,40.2799952,-76.9351093,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9351093 40.2799952),4634.492372265308,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608167,40.2796331,-76.9348341,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9348341 40.2796331),4602.490610915522,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608168,40.2793278,-76.9345914,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9345914 40.2793278),4575.966259675727,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608169,40.280361,-76.938956,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.938956 40.280361),4594.2265254247295,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608170,40.2807433,-76.9390569,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9390569 40.2807433),4633.977802596803,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608171,40.2811302,-76.9392516,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9392516 40.2811302),4672.69076395022,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608172,40.2815354,-76.9394799,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9394799 40.2815354),4712.97296386746,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608173,40.281859,-76.9396926,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9396926 40.281859),4744.771948424667,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608174,40.2819709,-76.9397791,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9397791 40.2819709),4755.5915566304475,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608175,40.2821047,-76.9399017,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9399017 40.2821047),4768.252997642925,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608177,40.2828555,-76.940517,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.940517 40.2828555),4841.000760874778,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608178,40.2830975,-76.9407225,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9407225 40.2830975),4864.540141655577,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608179,40.2837136,-76.9412068,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9412068 40.2837136),4925.416804835945,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608180,40.2839932,-76.9414003,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9414003 40.2839932),4953.560607152875,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608181,40.2842975,-76.9415685,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9415685 40.2842975),4972.595977122167,False,AI_DET_pa_m_4007641_se_18_060_20220510_2,0.089584469795227
OSM-5759608193,40.2828033,-76.9407225,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9407225 40.2828033),4832.332623180945,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608194,40.2825778,-76.9412332,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9412332 40.2825778),4800.530332014574,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608195,40.2824054,-76.9416658,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9416658 40.2824054),4775.880314922192,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608371,40.2804061,-76.9407393,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9407393 40.2804061),4569.889165611314,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608372,40.2807315,-76.9404449,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9404449 40.2807315),4609.912337028384,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608373,40.2798598,-76.9416156,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9416156 40.2798598),4497.4491974559405,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608437,40.2678016,-76.9416564,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9416564 40.2678016),3183.210626936105,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608438,40.2673027,-76.9413437,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9413437 40.2673027),3135.6285348813753,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608439,40.2668068,-76.9410262,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9410262 40.2668068),3088.9619340942877,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608440,40.2663177,-76.9407174,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9407174 40.2663177),3043.346665130431,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608441,40.2659689,-76.940509,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.940509 40.2659689),3010.8560788767827,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608442,40.265665,-76.940336,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.940336 40.265665),2982.549269601506,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608443,40.2651714,-76.9400558,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9400558 40.2651714),2936.955068116163,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608444,40.2648713,-76.9398188,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9398188 40.2648713),2911.206208284277,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608445,40.26459,-76.9395367,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9395367 40.26459),2888.941554322277,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608446,40.2643206,-76.9392663,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9392663 40.2643206),2867.970431047515,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608447,40.2640273,-76.9389969,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9389969 40.2640273),2844.817040531598,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608448,40.263704,-76.9387609,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9387609 40.263704),2817.926372891438,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608449,40.2629125,-76.9382173,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9382173 40.2629125),2752.4971577212095,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608450,40.2624518,-76.937938,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.937938 40.2624518),2714.1418191630596,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608451,40.2613189,-76.9375487,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9375487 40.2613189),2612.038239644799,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608452,40.2613715,-76.9374179,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9374179 40.2613715),2621.9657922771144,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608453,40.2611726,-76.9379508,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9379508 40.2611726),2583.2270221929657,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608454,40.2609926,-76.9384876,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9384876 40.2609926),2546.6974500765336,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608455,40.2608088,-76.9391188,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9391188 40.2608088),2507.1955295537637,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608456,40.2604826,-76.939734,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.939734 40.2604826),2454.1580022811513,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608457,40.2601634,-76.9403733,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9403733 40.2601634),2401.6468703714527,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608458,40.2599562,-76.9411243,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9411243 40.2599562),2358.3407064717817,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608461,40.2613583,-76.9371911,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9371911 40.2613583),2628.7199119974275,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608484,40.272963,-76.941364,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.941364 40.272963),3748.2608616892508,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608485,40.2724945,-76.9412303,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9412303 40.2724945),3699.6605263778133,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608510,40.2606753,-76.9372172,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9372172 40.2606753),2559.2140634775205,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608511,40.2599151,-76.9367942,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9367942 40.2599151),2499.647541032235,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608512,40.2593218,-76.9363736,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9363736 40.2593218),2458.221278905368,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608513,40.2587229,-76.9361741,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9361741 40.2587229),2408.474650670367,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608514,40.2583231,-76.9362102,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9362102 40.2583231),2368.502101290414,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608515,40.2580048,-76.9357992,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9357992 40.2580048),2356.0784179131865,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608516,40.2573326,-76.9353366,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9353366 40.2573326),2314.039127794774,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608517,40.2569493,-76.9354495,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9354495 40.2569493),2273.2247131614545,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608518,40.2566953,-76.9359747,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9359747 40.2566953),2225.1144515966985,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608519,40.2565696,-76.9363003,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9363003 40.2565696),2198.3668556475463,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608520,40.2563367,-76.936924,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.936924 40.2563367),2148.1951639114873,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608521,40.2562523,-76.9374047,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9374047 40.2562523),2118.882301331217,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608522,40.2563834,-76.9378229,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9378229 40.2563834),2113.3701286984397,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608523,40.256045,-76.9380741,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9380741 40.256045),2070.146036500857,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608524,40.2558772,-76.9381413,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9381413 40.2558772),2051.1564510870853,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608525,40.2553792,-76.9377508,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9377508 40.2553792),2020.7790894140855,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608526,40.2549619,-76.9374203,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9374203 40.2549619),1996.726312823758,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608527,40.2544621,-76.9370202,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9370202 40.2544621),1969.70242290501,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608528,40.2536449,-76.9363736,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9363736 40.2536449),1929.0437015715625,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608529,40.2531644,-76.9360203,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9360203 40.2531644),1906.0375666653638,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608530,40.2526893,-76.935637,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.935637 40.2526893),1886.8720584090847,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608531,40.2518005,-76.934958,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.934958 40.2518005),1853.7866336158897,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608532,40.2516547,-76.9351106,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9351106 40.2516547),1833.1428766502863,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608541,40.2483024,-76.9311943,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9311943 40.2483024),1869.6843918018612,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608542,40.2483198,-76.9310753,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9310753 40.2483198),1879.424707782385,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608543,40.2483657,-76.9308001,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9308001 40.2483657),1902.2836687881254,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608544,40.2485501,-76.9297174,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9297174 40.2485501),1992.6720346232867,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608545,40.2494352,-76.9298471,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9298471 40.2494352),2032.4404438463275,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
OSM-5759608546,40.2497782,-76.9298988,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.9298988 40.2497782),2048.824540268923,False,AI_DET_pa_m_4007649_ne_18_060_20220510_11,0.0858941823244094
